9214	4
9215	21
9216	84
9217	13
9218	17
9219	64
9220	2
9221	71
9222	116
9223	11
9224	16
9225	74
9226	272
9227	29
9228	7
9229	7
9230	290
9231	3
9232	3
9233	113
9234	13
9235	7
9236	40
9237	13
9238	52
9239	144
9240	21
9241	76
9242	387
9243	223
9244	2
9245	3
9246	13
9247	5
9248	15
9249	32
9250	73
9251	13
9252	16
9253	306
9254	7
9255	7
9256	86
9257	27
9258	111
9259	64
9260	247
9261	41
9262	50
9263	60
9264	639
9265	31
9266	5
9267	69
9268	4
9269	5
9270	56
9271	1
9272	12
9273	134
9274	61
9275	31
9276	51
9277	9880141
9278	160
9279	16
9280	6
9281	121
9282	21
9283	116
9284	8
9285	18
9286	80
9287	6
9288	48
9289	91
9290	5
9291	342
9292	30
9293	4
9294	34
9295	139
9296	7
9297	25
9298	81
9299	5
9300	226
9301	139
9302	361
9303	136
9304	109
9305	125
9306	127
9307	3
9308	107
9309	7
9310	1
9311	7
9312	38
9313	41
9314	69
9315	101992
9316	116
9317	245
9318	120
9319	29
9320	80
9321	8
9322	81
9323	35
9324	24
9325	96
9326	162
9327	162
9328	2
9329	40
9330	388
9331	21
9332	57
9333	9879917
9334	119
9336	33
9337	0
9338	82
9339	125
9340	15
9341	38
9342	105
9343	25
9344	144
9345	103
9346	1
9347	24
9348	47
9349	21
9350	22
9351	21
9352	32
9353	108
9354	32
9355	0
9356	22
9357	18
9358	13
10002	27
10003	0
10004	68
10005	108
10006	79
10007	4
10008	8
10009	5
10010	3
10011	8
10012	80
10013	183
10014	200
10015	171
10016	111
10017	80
10018	87
10019	339
10020	113
10021	23
10022	9879768
10023	411
10024	9
10025	86
10026	215
10027	196773
10028	46
10029	15
10030	41
10031	19
10032	24
10033	281
10034	95
10035	3
10036	201
10037	150
10039	31
10040	7
10041	13
10042	8
10043	38
10044	19
10045	123
10046	407
10047	185
10048	474
10049	176
10050	316
10051	3
10052	12
10053	123
10054	89
10055	47
10056	60
10057	206
10058	8
10059	33
10060	13
10061	104
10062	200
10063	25
10064	256
10065	5
10066	29
10067	23
10068	0
10069	207
10070	12
10071	9493758
10072	12
10073	8
10074	377
10075	19
10076	625
10077	66
10078	189
10079	6
10080	27
10081	23
10082	7
10083	46
10084	484
10085	435
10086	59
10087	6
10088	6
10089	251
10090	55
10091	550
10092	116
10094	273
10095	94
10096	206
10097	22
10098	1847
10099	308
10100	162
10101	84
10102	233
10103	3
10104	47
10105	192
10106	49
10107	8
10108	116
10109	50
10110	115
10111	8
10112	16
10113	23
10114	72
10115	2
10116	61
10117	3
10118	98
10119	11
10120	641
10121	69
10122	8
10123	136
10124	74
10125	52
10126	319
10128	133
10129	144
10130	166
10131	24
10132	25
10133	24
10134	166
10135	18
10136	5
10137	16
10138	174
10139	45
10140	221
10141	207
10142	8
10143	368
10144	40
10145	106
10146	100
10147	207
10148	71
10149	55
10150	7
10151	240
10152	29
10153	30
10154	18
10155	473
10156	18
10157	4
10158	7
10159	24
10160	41
10161	7
10162	8
10163	33
10164	9879683
10165	9777395
10166	92
10167	228
10168	779
10169	4
10171	272
10172	137
10173	18
10174	2
10175	36
10176	7
10177	21
10178	22
10179	6
10180	3
10181	8
10182	7
10183	12
10184	27
10185	328
10186	453
10187	298
10188	101
10189	25
10190	113
10191	24
10192	3
10193	67
10194	30
10195	3
10196	31
10197	9879987
10198	13
10199	25
10200	7
10201	103
10202	74
10203	0
10204	73
10205	103
10206	5
10207	114
10208	12
10209	8
10210	339
10212	19
10213	22
10215	106
10216	15
10217	16
10218	28
10219	335
10220	287
10221	71
10222	8
10223	140
10224	20
10225	18
10226	148
10227	41
10228	71
10229	8
10230	56
10231	22
10232	5
10233	6
10234	46
10235	151
10236	256
10237	76
10238	278
10239	9879624
10240	22
10241	44
10242	620
10243	189
10244	0
10245	6
10246	71
10247	71
10248	7
10249	21
10250	293
10251	4
10252	46
10253	1
10254	47
10255	669
10256	641
10257	12
10258	240
10259	21
10260	3
10261	25
10262	51
10263	129
10264	47
10265	8
10266	20
10267	12
10268	6
10269	420
10270	6
10271	99
10272	13
10273	33
10274	18
10275	14
10276	116
10277	14
10279	26
10280	174
10281	472
10282	48
10283	38
10284	275
10285	101
10287	203
10288	9879666
10289	120
10290	138
10291	25
10292	41
10293	47
10294	46
10296	7
10297	7
10298	51
10299	45
10300	33
10301	39
10302	36
10303	33
10304	2
10305	41
10306	119
10307	380
10308	34
10309	221
10310	102
10311	193
10312	1
10313	228
10314	2
10315	41
10316	9879708
10317	13
10318	4
10319	13
10320	134
10321	18
10322	119
10323	119
10324	263
10325	10
10326	2
10327	46
10328	4
10329	263
10330	50
10331	249
10332	84
10333	41
10334	24
10335	6
10336	27
10337	69
10338	1
10339	55
10340	642
10341	6
10342	69
10343	250
10344	54
10345	13
10346	69
10347	20
10348	59
10349	8
10350	54
10351	70
10352	15
10353	3
10354	165
11001	13
11002	27
11003	44
11004	23
11005	9
11006	82
11007	13
11008	637
11009	341
11010	568
11011	27
11014	3
11015	62
11017	8
11018	377
11019	14
11020	82
11021	76
11022	269
11023	28
11024	28
11025	28
11026	28
11027	18
11028	43
11029	209
11030	199
11031	32
11032	129
11033	18
11034	18
11035	41
11036	75
11037	447
11038	25
11039	28
11040	71
11041	188
11042	250
11043	29
11044	61
11045	362
11046	158
11047	15
11048	3
11049	60
11050	67
11051	63
11052	158
11053	45
11054	5
11055	14
11056	19
11057	339
11058	6
11059	14
11060	9393326
11061	9879944
11062	45
11063	3
11064	2
11065	8
11066	72
11067	75
11068	126
11069	25
11070	161
11071	121
11072	204
11073	14
11074	89
11075	43
11076	18
11077	63
11078	175
11079	38
11080	220
11081	0
11082	0
11083	47
11084	101322
11085	41
11086	8
11087	73
11088	131
11089	9
11090	105
11091	55
11092	87
11093	4
11094	19
11095	3
11096	83
11097	29
11098	9193500
11099	9879647
11100	15
11101	9879817
11104	45
11105	94
11106	152
11107	31
11108	190
11109	31
11110	113
11111	129
11112	26
11113	9880012
11114	72
11115	20
11116	123
11117	346
11118	93
11119	32
11120	367
11121	3
11122	27
11123	345
11124	4
11125	8
11126	9880030
11127	15
11128	73
11129	69
11130	37
11131	186
11132	3
11133	100
11134	74
11135	30
11136	34
11137	378
11138	29
11139	445
11140	28
11141	284
11142	55
11143	3
11144	26
11145	272
11146	83
11147	3
11148	3
11149	275
11150	6
11151	606
11152	121
11153	6
11154	219
11155	120
11156	146
11157	69
11158	643
11159	20
11160	20
11161	36
11162	77
11163	241
11164	83
11165	152
11166	5389
11167	146
11168	194
11169	22
11170	161
11171	77
11172	73
11173	63
11174	343
11175	2
11176	29
11177	3
11178	12
11179	2
11180	176
11181	4
11183	2
11184	272
11185	411
11186	7
11187	290
11188	9879857
11189	132
11190	22
11191	122
11192	45
11193	190
11194	146
11195	45
11196	103
11197	45
11198	29
11199	278
11200	8
11201	73
11202	52
11203	12
11204	51
11205	90
11206	80
11207	0
11208	71
11209	285
11210	551
11211	18
11212	144
11213	67
11214	170
11215	11
11216	74
11217	6
11218	81
11219	273
11220	317
11221	17
11222	19
11224	99
11225	112
11226	1845
11227	20
11228	76
11229	18
11230	38
11231	77
11232	85
11233	0
11234	34
11235	189
11236	87
11237	1
11238	2
11239	122
11240	34
11241	13
11242	56
11243	32
11244	26
11245	22
11246	475
11247	34
11248	10
11249	228
11250	46
11251	22
11252	13
11253	0
11254	24
11255	9682427
11256	609
11257	13
11258	4
11259	211
11260	83
11261	37
11263	6
11264	26
11265	272
11266	9
11267	21
11268	9879592
11269	241
11270	15
11271	42
11272	77
11273	18
11274	39
11275	3
11276	32
11277	38
11278	644
11279	214
11280	7
11281	85
11282	640
11283	20
11284	133
11285	521
11286	287
11287	32
11288	195
11289	27
11290	255
11291	113
11292	65
11293	170
11294	97
11295	3
11296	73
11297	34
11298	51
11299	25
11300	51
11301	127
11302	599
11303	28
11304	71
11305	98
11306	22
11307	22
11308	160
11309	29
11310	29
11311	3
11312	115
11313	0
11314	7
11315	31
11316	17
11317	2
11318	214
11319	33
11320	124
11321	42
11322	71
11323	2
11324	75
11325	9879891
11326	168
11328	473
11329	8
11330	0
11331	105
11332	165
11333	18
11334	92
11335	298
11336	156
11337	2
11338	188
11339	223
11340	56
11341	211
11342	352
11343	338
11344	417
11345	473
11346	101335
11347	543
11348	251
11349	43
11351	9879953
11352	13
11353	5
11354	18
11355	2
11356	0
11357	6
11358	49
11359	0
11360	79
11361	25
11362	65
11363	80
11364	86
11365	18
11366	79
11367	87
11368	15
11369	6
11370	1
11371	62
11372	7
11373	17
11374	3
11375	34
11376	150
11377	28
11378	10
11379	18
11381	80
11382	39
11383	7
11384	19
11385	20
11386	500
11387	34
11388	68
11389	45
11390	25
11391	363
11392	2
11393	33
11394	18
11395	20
11396	8
11397	21
11398	41
11399	558
11400	116
12001	70
12002	17
12003	9
12004	32
12005	25
12006	56
12007	19
12008	238
12009	72
12010	48
12011	3
12012	176
12013	18
12014	100
12015	71
12016	200
12017	34
12018	66
12019	8
12020	0
12021	86
12022	81
12023	28
12024	28
12025	80
12026	24
12027	466
12028	3
12029	80
12030	1
12031	1
12032	119
12033	23
12034	226
12035	13
12037	54
12038	233
12039	18
12040	59
12041	18
12042	33
12043	3
12044	9880001
12045	51
12046	6
12047	176
12048	299
12049	93
12050	31
12051	518
12052	45
12053	24
12054	117
12055	99961
12056	29
12057	20
12058	27
12059	22
12060	269
12061	99
12062	16
12063	2
12064	56
12065	37
12066	49
12067	102
12068	119
12069	128
12070	72
12071	436
12072	9880084
12073	26
12074	663
12075	22
12076	3
12077	14
12078	10
12079	1
12080	98
12081	62
12082	22
12083	20
12084	646
12085	9
12086	57
12087	59
12088	34
12089	22
12090	3
12091	200
12092	3
12093	5
12094	32
12095	9294417
12096	8
12097	20
12098	395
12099	8
12100	3
12101	3
12102	137
12103	39
12104	181
12105	106
12106	124
12107	328
12108	7
12109	255
12110	42
12111	9879925
12112	48
12113	59
12114	101
12115	110
12116	49
12117	31
12118	284
12120	31
12121	11
12122	9296127
12123	1
12124	98
12125	53
12126	553
12127	124
12128	209
12129	19
12130	9291739
12131	77
12132	47
12133	110
12134	22
12135	9
12136	7
12137	187
12138	52
12139	116
12140	2
12141	20
12142	20
12143	15
12144	266
12145	8
12146	72
12147	72
12148	124
12149	474
12150	23
12151	9393320
12152	2
12153	34
12154	8
12155	8
12156	10
12157	103
12158	5
12159	130
12160	151
12161	76
12162	4
12163	459
12164	18
12165	236
12166	35
12167	13
12168	125
12169	66
12170	204
12171	48
12172	4
12173	805
12174	9879847
12175	79
12176	19
12177	32
12178	73
12179	47
12180	90
12181	39
12182	9879894
12183	4
12184	10
12185	47
12186	35
12187	80
12188	80
12189	98
12190	117
12191	19
12192	23
12193	193
12194	5
12195	79
12196	103
12197	8
12198	15
12199	1
12200	805
12201	9296132
12202	1
12203	5
12204	2
12205	0
12206	0
12207	75
12208	2
12209	98
12210	217
12211	24
12212	2
12213	3
12214	37
12215	8
12216	9
12217	9
12218	9879994
12219	2
12220	7
12221	28
12222	272
12223	3
12224	95
12225	25
12226	25
12227	3
12228	28
12229	87
12230	34
12231	30
12232	99
12233	79
12234	24
12235	188
12236	5
12237	609
12238	178
12239	472
12240	36
12241	99
12242	192
12243	50
12244	16
12245	37
12246	295
12247	249
12248	256
12249	27
12250	32
12251	4
12252	119
12253	38
12254	123
12255	3
12256	26
12257	105
12258	42
12259	3
12260	1
12261	120
12262	120
12263	3
12264	58
12265	181
12266	5
12267	64
12268	119
12269	2
12270	476
12271	2
12272	116
12273	64
12274	18
12275	53
12276	48
12277	369
12278	31
12279	74
12280	9387567
12281	15
12282	64
12283	12
12284	302
12285	89
12286	192
12287	428
12288	0
12289	3
12290	452
12291	5
12292	71
12293	11
12294	218
12295	110
12296	16
12297	60
12298	6698
12299	15
12300	10
12302	551
12303	59
12304	21
12305	55
12306	3
12307	7
12308	8
12309	10
12310	181
12311	18
12312	258
12313	22
12314	183
12315	240
12316	49
12317	230
12318	1
12319	80
12321	10
12322	44
12323	31
12324	31
12325	31
12326	9879900
12327	31
12329	9872941
12330	51
12331	25
12332	26
12333	6
12334	256
12335	9
12336	4
12337	1
12338	244
12339	9879813
12340	87
12341	51
12342	76
12343	3255
12344	72
12345	45
12346	20
12347	219
12348	27
12349	317
12350	29
12351	118
12352	53
12353	159
12354	22
12355	92
12356	65
12357	66
12358	72
12359	170
12360	56
12361	147
12362	20
12363	165
12364	1
12365	146
12366	63
12367	41
12369	74
12370	1
12371	8
12372	166
12373	40
12374	113
12375	20
12376	300
12377	0
12378	3
12379	3
12380	7
12381	77
12382	48
12383	18
101001	460
101002	3
101003	15
101004	27
101005	6
101006	80
101007	552
101009	197
101010	30
101011	38
101012	99
101013	421
101014	249
101015	117
101016	81
101017	59
101018	524
101019	240
101020	0
101021	9880122
101022	33
101023	36
101024	31
101025	18
101026	5
101027	52
101028	256
101029	79
101030	38
101031	12
101032	27
101033	2
101034	39
101035	5
101037	83
101039	3
101040	190
101041	56
101042	13
101043	3
101044	9295262
101045	9
101046	23
101047	250
101048	88
101049	174
101050	180
101051	27
101052	62
101053	121
101054	647
101055	28
101056	301
101057	25
101058	217
101059	7
101060	13
101061	61
101062	553
101063	341
101065	274
101066	9
101067	18
101068	3
101069	127
101070	13
101071	200
101072	48
101073	198
101074	125
101075	47
101076	47
101077	67
101078	178
101079	255
101080	7
101081	9
101082	132
101083	1
101085	13
101086	86
101087	77
101088	54
101089	2
101090	99284
101091	66
101092	8
101093	22
101094	392
101095	56
101096	14
101097	275
101098	8
101099	13
101100	30
101101	75
101102	45
101103	21
101104	83
101105	10
101106	1
101107	62
101108	460
101109	460
101110	18
101111	87
101112	9880103
101113	10
101114	164
101115	13
101116	22
101117	127
101118	2
101119	20
101120	14
101121	8
101122	59
101123	26
101124	19
101125	380
101126	134
101127	28
101128	13
101129	424
101130	145
101131	3
101132	60
101133	13
101134	281
101135	255
101136	187
101137	351
101138	284
101139	32
101140	244
101141	340
101142	13
101143	46
101144	436
101145	2
101146	154
101147	19
101148	66
101149	228
101150	35
101151	45
101152	19
101153	81
101154	9
101155	145
101156	648
101158	16
101159	39
101160	116
101161	65
101162	7
101163	34
101164	86
101165	1
101166	106
101167	21
101168	46
101169	2
101170	6
101171	9
101172	1
101173	32
101174	7
101175	12
101176	87
101177	79
101178	62
101179	15
101180	15
101181	194
101182	113
101183	17
101184	158
101185	153
101187	33
101188	64
101189	18
101190	12
101191	149
101192	11
101193	78
101194	30
101195	11
101196	48
101197	337
101198	120
101199	15
101200	214
101201	9
101202	20
101203	181
101204	38
101205	12
101206	1
101207	22
101208	1
101210	236
101211	299
101212	8
101213	103
101214	64
101215	49
101216	252
101217	0
101218	81
101219	180
101220	48
101221	41
101222	783
101223	0
101224	7
101225	7
101226	12
101227	9880094
101228	246
101229	1
101230	14
101231	34
101232	80
101233	81
101234	9879924
101235	100
101236	24
101237	1
101238	200
101239	1
101240	226
101241	180
101242	3
101243	65
101244	22
101245	168
101246	98
101247	31
101248	12
101249	14
101250	59
101251	21
101252	145
101253	43
101254	220
101255	323
101256	9
101257	32
101258	162
101259	8
101260	17
101261	32
101262	1
101263	79
101264	28
101265	32
101266	1
101267	38
101268	32
101269	99
101270	126
101271	189
101272	10
101273	22
101274	423
101275	13
101276	2
101277	25
101278	3
101279	7
101280	25
101281	20
101282	3
101283	184
101284	252
101285	214
101286	180
101287	69
101289	18
101290	38
101291	141
101292	2
101293	299
101294	55
101295	98
101296	162
101297	12
101299	98
101300	25
101301	107
101302	206
101303	43
101304	19
101305	24
101306	3
101307	45
101308	136
101309	21
101310	195
101311	361
101313	105
101314	255
101315	8
101316	3
101317	152
101318	104
101319	65
101320	47
101321	47
101322	43
101323	12
101324	31
101325	92
101326	18
101327	121
101328	4
101329	9879594
101330	4
101331	1
101332	18
101333	16
101334	6
101335	7
101336	8
101337	8
101338	104
101339	70
101340	3
101341	388
101342	26
101343	420
101344	13
101345	83
101346	668
101347	10
101348	15
101349	554
101350	6
101351	0
101352	9879910
101353	87
101354	1
101355	327
101356	116
102001	89
102002	9486919
102003	25
102004	98
102005	75
102006	6
102008	153
102009	13
102010	3
102011	0
102012	2
102013	2
102014	11
102015	25
102016	249
102017	8
102018	15
102019	3
102020	46
102021	34
102022	190
102023	1
102024	267
102025	15
102026	133
102027	26
102028	8
102029	1
102030	0
102031	449
102032	19
102033	19
102034	649
102035	135
102036	11
102037	10
102038	167
102039	183
102040	14
102041	9
102042	119
102043	14
102044	18
102045	74
102046	34
102047	18
102048	89
102049	0
102050	166
102051	7
102052	34
102053	112
102054	416
102055	460
102056	460
102057	460
102058	1
102059	9783517
102060	6
102061	9
102062	263
102063	22
102064	18
102065	29
102066	38
102067	193
102068	76
102069	13
102070	2
102071	25
102072	27
102073	238
102074	27
102075	0
102076	22
102077	2
102078	29
102079	68
102080	20
102081	1
102082	9
102083	1
102084	192
102085	30
102086	134
102087	13
102088	117
102089	4
102090	3
102091	1
102092	9880004
102093	13
102094	3
102095	48
102096	39
102097	103
102098	0
102099	109
102100	47
102101	315
102102	9879903
102103	6
102104	62
102105	79
102106	29
102107	65
102108	101326
102109	9879757
102110	47
102111	34
102112	38
102113	10
102114	5
102115	4
102116	1
102117	1
102118	13
102119	92
102120	21
102121	7
102122	30
102123	60
102124	12
102125	5
102126	43
102127	181
102128	19
102129	121
102130	16
102131	30
102132	15
102133	51
102134	54
102135	225
102136	66
102137	30
102138	4
102139	63
102140	14
102141	461
102142	276
102143	19
102144	26
102145	0
102146	0
102147	0
102148	162
102149	75
102150	57
102151	9879749
102152	20
102153	13
102154	48
102155	288
102156	0
102157	0
102158	94
102159	8
102160	220
102161	38
102162	103
102163	0
102164	29
102165	282
102166	5
102167	5
102168	9
102169	1
102170	4
102171	112
102172	3
102173	10
102174	3
102175	10
102176	30
102177	15
102178	17
102179	404
102180	30
102181	0
102182	3
102183	20
102184	34
102185	203
102186	2
102187	74
102188	47
102189	84
102190	157
102191	0
102192	84
102193	30
102194	273
102195	32
102196	23
102197	55
102198	9879905
102199	30
102200	214
102201	19
102202	49
102203	12
102204	0
102205	40
102206	157
102207	19
102208	79
102209	7
102210	188
102211	30
102212	22
102213	28
102214	84
102215	6
102216	3
102217	9292637
102218	1
102219	12
102220	108
102221	128
102222	30
102223	60
102224	7
102225	24
102226	9491476
102227	19
102228	6
102229	41
102230	56
102231	159
102232	81
102233	98
102234	22
102235	66
102236	6
102237	27
102238	30
102239	94
102240	130
102241	19
102242	30
102243	30
102244	510
102245	104
102246	5
102247	100
102248	18
102249	188
102250	106
102251	49
102252	5
102253	24
102254	12
102255	30
102256	21
102257	24
102258	31
102259	30
102260	84
102261	209
102262	13
102263	459
102264	45
102265	66
102266	17
102267	178
102269	112
102270	0
102271	19
102272	44
102273	7
102274	8
102275	65
102276	66
102277	66
102278	25
102279	3
102280	134
102281	25
102282	223
102283	75
102284	32
102285	127
102287	8
102288	22
102289	8
102290	3
102291	13
102292	24
102293	49
102294	98627
102295	68
102296	11
102297	30
102299	36
102300	83
102301	53
102302	93
102303	7
102304	30
102305	95
102306	82
102307	53
102308	0
102309	145
102310	8
102311	555
102312	30
102313	133
102314	37
102315	0
102316	8
102317	1
102318	1
102319	66
102320	89
102321	13
102322	146
102323	53
102324	0
102325	197
102326	9195419
102327	0
102328	54
102329	190
102330	104
102331	0
102332	64
102333	650
102334	112
102335	144
102336	16
102337	13
102338	122
102339	74
102340	63
102341	86
102342	118
102343	12
102344	0
102345	566
102346	129
103001	17
103002	4
103003	168
103004	250
103005	39
103006	86
103007	33
103008	9
103009	39
103010	132
103011	13
103012	30
103013	73
103014	17
103015	109
103016	93
103017	196
103018	1
103019	124
103020	2
103021	77
103022	150
103023	29
103024	34
103025	21
103026	5
103027	22
103028	39
103029	66
103030	198
103031	1
103032	13
103033	43
103034	30
103035	261
103036	57
103037	166
103038	26
103039	9
103040	8
103041	9
103042	83
103043	3
103044	21
103045	37
103046	86
103047	24
103048	0
103049	20
103050	30
103051	342
103052	34
103053	3
103054	30
103055	3
103056	47
103057	71
103058	3
103060	48
103061	31
103062	66
103063	28
103064	30
103065	59
103066	137
103067	0
103068	165
103069	30
103071	117
103072	30
103073	84
103074	66
103075	3
103076	66
103078	49
103079	66
103080	7
103081	26
103082	66
103083	30
103084	26
103085	108
103086	3
103087	9
103088	28
103089	27
103090	79
103091	47
103092	18
103093	21
103094	76
103095	23
103096	73
103097	233
103098	148
103099	18
103100	73
103101	308
103102	114
103103	383
103104	3
103105	30
103106	274
103107	274
103108	274
103109	89
103110	76
103111	310
103112	174
103113	51
103114	132
103115	3
103116	23
103117	191
103119	7
103120	9
103121	2
103122	34
103123	100
103124	71
103125	53
103126	30
103127	3
103128	281
103129	104
103130	147
103131	173
103133	9
103134	11
103135	79
103136	92
103137	11
103138	54
103139	195
103140	16
103141	18
103142	69
103143	52
103144	8
103145	70
103146	267
103147	6
103148	20
103149	137
103150	274
103151	3
103152	2
103154	9
103155	32
103156	223
103157	28
103158	162
103159	26
103160	26
103161	59
103162	152
103163	32
103164	12
103165	58
103166	8
103167	39
103168	18
103169	57
103170	89
103171	283
103172	144
103173	69
103174	80
103175	29
103176	109
103177	54
103178	55
103179	22
103180	3
103181	44
103182	0
103183	30
103184	7
103185	132
103186	24
103187	3
103189	102
103190	214
103191	174
103192	5
103193	556
103194	57
103195	6
103196	2
103197	8
103198	44
103199	30
103200	29
103201	3
103202	6
103203	56
103204	61
103207	29
103208	111
103209	140
103210	15
103211	2
103212	131
103213	33
103214	3
103215	3
103216	47
103217	12
103218	0
103219	46
103220	5
103221	28
103222	357
103223	30
103224	30
103225	604
103226	249
103227	18
103229	37
103230	363
103231	20
103232	18
103233	274
103234	13
103235	3
103236	604
103237	367
103238	111
103239	116
103241	24
103242	34
103243	37
103244	73
103245	13
103246	44
103247	73
103248	20
103249	3
103250	114
103251	53
103252	34
103253	274
103254	274
103255	39
103256	0
103257	146
103258	34
103259	24
103260	13
103261	9
103262	449
103263	38
103264	198780
103265	6
103266	92
103267	92
103268	33
103269	18
103270	39
103271	18
103272	29
103273	132
103274	72
103275	7
103276	261
103277	199
103278	245
103279	12
103280	0
103281	421
103282	651
103283	9486122
103284	1
103285	203
103286	119
103287	122
103288	0
103289	122
103290	122
103291	13
103292	30
103293	21
103294	1
103295	7
103296	33
103297	770
103298	116
103299	8
103300	34
103301	273
103302	273
103303	20
103304	96
103305	2
103306	64
103307	55
103308	3
103309	87
103310	9
103311	21
103312	3
103313	24
103314	46
103315	103
103316	103
103317	30
103318	22
103319	2
103320	1
103321	2
103322	119
103323	244
103324	8
103325	339
103326	188
103328	119
103329	47
103330	47
103331	9
103332	56
103333	327
103334	68
103335	103
103336	158
103337	48
103338	445
103339	4
103340	298
103341	1
103342	53
103343	7
103344	221
103345	76
103346	197
103347	553
103348	20
103349	281
104001	71
104002	3
104003	430
104004	238
104005	122
104006	84
104007	73
104008	76
104009	2
104010	13
104011	42
104012	351
104013	111
104014	136
104015	47
104016	102
104017	114
104018	2
104019	57
104020	4
104021	22
104022	193
104023	44
104024	30
104025	71
104026	4
104027	8
104028	66
104029	122
104030	13
104031	190
104032	48
104033	46
104034	9
104035	6
104036	192
104037	20
104038	13
104039	119
104040	10
104041	53
